envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
14853	54681000	53361000	54921000	54081000	56121000	54921000	54627734.6326837
14854	54678000	53358000	54918000	54078000	56118000	54918000	54627229.3853073
14855	54675000	53355000	54915000	54075000	56115000	54915000	54626724.137931
14856	54672000	53352000	54912000	54072000	56112000	54912000	54626218.8905547
14857	54669000	53349000	54909000	54069000	56109000	54909000	54625713.6431784
14858	54666000	53346000	54906000	54066000	56106000	54906000	54625208.3958021
14859	54663000	53343000	54903000	54063000	56103000	54903000	54624703.1484258
14860	54660000	53340000	54900000	54060000	56100000	54900000	54624209.8950525
14861	54657000	53337000	54897000	54057000	56097000	54897000	54623728.6356822
14862	54678000	53334000	54894000	54174000	56094000	54894000	54623247.3763118
14863	54699000	53451000	54891000	54171000	56091000	54891000	54622766.1169415
14864	54696000	53448000	54888000	54168000	56088000	54888000	54622284.8575712
14865	54693000	53445000	54885000	54165000	56085000	54885000	54621803.5982009
14866	54690000	53442000	54882000	54162000	56082000	54882000	54621322.3388306
14867	54687000	53439000	54879000	54159000	56079000	54879000	54620841.0794603
14868	54684000	53436000	54876000	54156000	56076000	54876000	54620359.82009
14869	54681000	53433000	54873000	54153000	56073000	54873000	54619878.5607196
14870	54678000	53430000	54870000	54150000	56070000	54870000	54619409.2953523
14871	54675000	53427000	54867000	54147000	56067000	54867000	54618952.023988
14872	54672000	53424000	54864000	54144000	56064000	54864000	54618494.7526237
14873	54693000	53541000	54861000	54141000	56061000	54861000	54618037.4812594
14874	54690000	53538000	54858000	54138000	56058000	54858000	54617580.2098951
14875	54687000	53535000	54855000	54135000	56055000	54855000	54617122.9385307
14876	54684000	53532000	54852000	54132000	56052000	54852000	54616665.6671664
14877	54681000	53529000	54849000	54129000	56049000	54849000	54616208.3958021
14878	54678000	53526000	54846000	54126000	56046000	54846000	54615751.1244378
14879	54675000	53523000	54843000	54123000	56043000	54843000	54615305.8470765
14880	54672000	53520000	54840000	54120000	56040000	54840000	54614860.5697151
14881	54693000	53517000	54837000	54117000	56037000	54957000	54614415.2923538
14882	54690000	53514000	54834000	54114000	56034000	54954000	54613970.0149925
14883	54687000	53511000	54831000	54111000	56031000	54951000	54613524.7376312
14884	54684000	53508000	54828000	54108000	56028000	54948000	54613067.4662669
14885	54681000	53505000	54825000	54105000	56025000	54945000	54612610.1949025
14886	54678000	53502000	54822000	54102000	56022000	54942000	54612152.9235382
14887	54675000	53499000	54819000	54099000	56019000	54939000	54611707.6461769
14888	54672000	53496000	54816000	54096000	56016000	54936000	54611262.3688156
14889	54669000	53493000	54813000	54093000	56013000	54933000	54610817.0914543
14890	54666000	53490000	54810000	54090000	56010000	54930000	54610371.814093
14891	54663000	53487000	54807000	54087000	56007000	54927000	54609926.5367316
14892	54660000	53484000	54804000	54084000	56004000	54924000	54609481.2593703
14893	54657000	53481000	54801000	54081000	56001000	54921000	54609035.982009
14894	54654000	53478000	54798000	54078000	55998000	54918000	54608590.7046477
14895	54651000	53475000	54795000	54075000	55995000	54915000	54608133.4332834
14896	54648000	53472000	54792000	54072000	55992000	54912000	54607664.167916
14897	54669000	53589000	54789000	54069000	55989000	54909000	54607194.9025487
14898	54666000	53586000	54786000	54066000	55986000	54906000	54606737.6311844
14899	54663000	53583000	54783000	54063000	55983000	54903000	54606280.3598201
14900	54660000	53580000	54780000	54060000	55980000	54900000	54605823.0884558
14901	54657000	53577000	54777000	54057000	55977000	54897000	54605365.8170915
14902	54654000	53574000	54774000	54054000	55974000	54894000	54604908.5457271
14903	54651000	53571000	54771000	54051000	55971000	54891000	54604451.2743628
14904	54648000	53568000	54768000	54048000	55968000	54888000	54603994.0029985
14905	54645000	53565000	54765000	54045000	55965000	54885000	54603536.7316342
14906	54642000	53562000	54762000	54042000	55962000	54882000	54603067.4662669
14907	54639000	53559000	54759000	54039000	55959000	54879000	54602610.1949026
14908	54636000	53556000	54756000	54036000	55956000	54876000	54602152.9235382
14909	54633000	53553000	54753000	54033000	55953000	54873000	54601695.6521739
14910	54654000	53670000	54750000	54030000	55950000	54870000	54601238.3808096
14911	54651000	53667000	54747000	54027000	55947000	54867000	54600781.1094453
14912	54648000	53664000	54744000	54024000	55944000	54864000	54600323.838081
14913	54645000	53661000	54741000	54021000	55941000	54861000	54599866.5667166
14914	54642000	53658000	54738000	54018000	55938000	54858000	54599409.2953523
14915	54639000	53655000	54735000	54015000	55935000	54855000	54598952.023988
14916	54636000	53652000	54732000	54012000	55932000	54852000	54598494.7526237
14917	54633000	53649000	54729000	54009000	55929000	54849000	54598037.4812594
14918	54654000	53646000	54726000	54006000	55926000	54966000	54597580.2098951
14919	54651000	53643000	54723000	54003000	55923000	54963000	54597122.9385307
14920	54648000	53640000	54720000	5.4e+07	55920000	54960000	54596665.6671664
14921	54645000	53637000	54717000	53997000	55917000	54957000	54596208.3958021
14922	54642000	53634000	54714000	53994000	55914000	54954000	54595763.1184408
14923	54639000	53631000	54711000	53991000	55911000	54951000	54595317.8410795
14924	54636000	53628000	54708000	53988000	55908000	54948000	54594872.5637181
14925	54633000	53625000	54705000	53985000	55905000	54945000	54594427.2863568
14926	54630000	53622000	54702000	53982000	55902000	54942000	54593982.0089955
14927	54627000	53619000	54699000	53979000	55899000	54939000	54593536.7316342
14928	54624000	53616000	54696000	53976000	55896000	54936000	54593091.4542729
14929	54621000	53613000	54693000	53973000	55893000	54933000	54592646.1769115
14930	54618000	53610000	54690000	53970000	55890000	54930000	54592200.8995502
14931	54615000	53607000	54687000	53967000	55887000	54927000	54591755.6221889
14932	54612000	53604000	54684000	53964000	55884000	54924000	54591310.3448276
14933	54609000	53601000	54681000	53961000	55881000	54921000	54590865.0674663
14934	54606000	53598000	54678000	53958000	55878000	54918000	54590431.7841079
14935	54603000	53595000	54675000	53955000	55875000	54915000	54589998.5007496
14936	54600000	53592000	54672000	53952000	55872000	54912000	54589553.2233883
14937	54621000	53589000	54789000	53949000	55869000	54909000	54589095.952024
14938	54618000	53586000	54786000	53946000	55866000	54906000	54588638.6806597
14939	54615000	53583000	54783000	53943000	55863000	54903000	54588181.4092954
14940	54612000	53580000	54780000	53940000	55860000	54900000	54587724.137931
14941	54609000	53577000	54777000	53937000	55857000	54897000	54587266.8665667
14942	54606000	53574000	54774000	53934000	55854000	54894000	54586809.5952024
14943	54603000	53571000	54771000	53931000	55851000	54891000	54586364.3178411
14944	54600000	53568000	54768000	53928000	55848000	54888000	54585919.0404798
14945	54597000	53565000	54765000	53925000	55845000	54885000	54585485.7571214
14946	54594000	53562000	54762000	53922000	55842000	54882000	54585040.4797601
14947	54591000	53559000	54759000	53919000	55839000	54879000	54584583.2083958
14948	54588000	53556000	54756000	53916000	55836000	54876000	54584125.9370315
14949	54585000	53553000	54753000	53913000	55833000	54873000	54583668.6656672
14950	54582000	53550000	54750000	53910000	55830000	54870000	54583211.3943028
14951	54579000	53547000	54747000	53907000	55827000	54867000	54582754.1229385
14952	54576000	53544000	54744000	53904000	55824000	54864000	54582296.8515742
14953	54573000	53541000	54741000	53901000	55821000	54861000	54581839.5802099
14954	54570000	53538000	54738000	53898000	55818000	54858000	54581382.3088456
14955	54567000	53535000	54735000	53895000	55815000	54855000	54580925.0374813
14956	54564000	53532000	54732000	53892000	55812000	54852000	54580467.7661169
14957	54561000	53529000	54729000	53889000	55809000	54849000	54580010.4947526
14958	54582000	53526000	54846000	53886000	55806000	54846000	54579553.2233883
14959	54579000	53523000	54843000	53883000	55803000	54843000	54579095.952024
14960	54600000	53520000	54960000	53880000	55800000	54840000	54578638.6806597
14961	54597000	53517000	54957000	53877000	55797000	54837000	54578181.4092954
14962	54594000	53514000	54954000	53874000	55794000	54834000	54577724.137931
14963	54591000	53511000	54951000	53871000	55791000	54831000	54577266.8665667
14964	54588000	53508000	54948000	53868000	55788000	54828000	54576809.5952024
14965	54585000	53505000	54945000	53865000	55785000	54825000	54576364.3178411
14966	54582000	53502000	54942000	53862000	55782000	54822000	54575919.0404798
14967	54579000	53499000	54939000	53859000	55779000	54819000	54575473.7631184
14968	54576000	53496000	54936000	53856000	55776000	54816000	54575028.4857571
14969	54573000	53493000	54933000	53853000	55773000	54813000	54574583.2083958
14970	54570000	53490000	54930000	53850000	55770000	54810000	54574137.9310345
14971	54567000	53487000	54927000	53847000	55767000	54807000	54573692.6536732
14972	54564000	53484000	54924000	53844000	55764000	54804000	54573247.3763118
14973	54561000	53481000	54921000	53841000	55761000	54801000	54572802.0989505
14974	54558000	53478000	54918000	53838000	55758000	54798000	54572344.8275862
14975	54555000	53475000	54915000	53835000	55755000	54795000	54571887.5562219
14976	54552000	53472000	54912000	53832000	55752000	54792000	54571430.2848576
14977	54549000	53469000	54909000	53829000	55749000	54789000	54570973.0134933
14978	54546000	53466000	54906000	53826000	55746000	54786000	54570527.7361319
14979	54543000	53463000	54903000	53823000	55743000	54783000	54570070.4647676
14980	54540000	53460000	54900000	53820000	55740000	54780000	54569613.1934033
14981	54537000	53457000	54897000	53817000	55737000	54777000	54569155.922039
14982	54534000	53454000	54894000	53814000	55734000	54774000	54568710.6446777
14983	54531000	53451000	54891000	53811000	55731000	54771000	54568265.3673163
14984	54528000	53448000	54888000	53808000	55728000	54768000	54567820.089955
14985	54525000	53445000	54885000	53805000	55725000	54765000	54567374.8125937
14986	54522000	53442000	54882000	53802000	55722000	54762000	54566929.5352324
14987	54519000	53439000	54879000	53799000	55719000	54759000	54566484.2578711
14988	54516000	53436000	54876000	53796000	55716000	54756000	54566038.9805097
14989	54513000	53433000	54873000	53793000	55713000	54753000	54565593.7031484
14990	54510000	53430000	54870000	53790000	55710000	54750000	54565148.4257871
14991	54507000	53427000	54867000	53787000	55707000	54747000	54564703.1484258
14992	54504000	53424000	54864000	53784000	55704000	54744000	54564257.8710645
14993	54501000	53421000	54861000	53781000	55701000	54741000	54563812.5937032
14994	54498000	53418000	54858000	53778000	55698000	54738000	54563367.3163418
14995	54495000	53415000	54855000	53775000	55695000	54735000	54562922.0389805
14996	54492000	53412000	54852000	53772000	55692000	54732000	54562476.7616192
14997	54489000	53409000	54849000	53769000	55689000	54729000	54562031.4842579
14998	54486000	53406000	54846000	53766000	55686000	54726000	54561586.2068966
14999	54483000	53403000	54843000	53763000	55683000	54723000	54561140.9295352
15000	54480000	53400000	54840000	53760000	55680000	54720000	54560671.6641679
15001	54477000	53397000	54837000	53757000	55677000	54717000	54560202.3988006
15002	54474000	53394000	54834000	53754000	55674000	54714000	54559733.1334333
15003	54471000	53391000	54831000	53751000	55671000	54711000	54559263.868066
15004	54468000	53388000	54828000	53748000	55668000	54708000	54558794.6026987
15005	54465000	53385000	54825000	53745000	55665000	54705000	54558325.3373313
15006	54510000	53502000	54822000	53742000	55782000	54702000	54557868.065967
15007	54507000	53499000	54819000	53739000	55779000	54699000	54557410.7946027
15008	54528000	53496000	54936000	53736000	55776000	54696000	54556965.5172414
15009	54549000	53493000	55053000	53733000	55773000	54693000	54556508.2458771
15010	54546000	53490000	55050000	53730000	55770000	54690000	54556038.9805097
15011	54543000	53487000	55047000	53727000	55767000	54687000	54555569.7151424
15012	54564000	53484000	55044000	53724000	55884000	54684000	54555100.4497751
15013	54561000	53481000	55041000	53721000	55881000	54681000	54554631.1844078
15014	54558000	53478000	55038000	53718000	55878000	54678000	54554161.9190405
15015	54555000	53475000	55035000	53715000	55875000	54675000	54553692.6536732
15016	54552000	53472000	55032000	53712000	55872000	54672000	54553223.3883059
15017	54549000	53469000	55029000	53709000	55869000	54669000	54552742.1289355
15018	54570000	53466000	55026000	53826000	55866000	54666000	54552260.8695652
15019	54567000	53463000	55023000	53823000	55863000	54663000	54551779.6101949
15020	54564000	53460000	55020000	53820000	55860000	54660000	54551298.3508246
15021	54561000	53457000	55017000	53817000	55857000	54657000	54550817.0914543
15022	54558000	53454000	55014000	53814000	55854000	54654000	54550347.826087
15023	54555000	53451000	55011000	53811000	55851000	54651000	54549878.5607196
15024	54552000	53448000	55008000	53808000	55848000	54648000	54549409.2953523
15025	54549000	53445000	55005000	53805000	55845000	54645000	54548940.029985
15026	54546000	53442000	55002000	53802000	55842000	54642000	54548470.7646177
15027	54543000	53439000	54999000	53799000	55839000	54639000	54547989.5052474
15028	54540000	53436000	54996000	53796000	55836000	54636000	54547508.2458771
15029	54537000	53433000	54993000	53793000	55833000	54633000	54547014.9925037
15030	54534000	53430000	54990000	53790000	55830000	54630000	54546521.7391304
15031	54531000	53427000	54987000	53787000	55827000	54627000	54546028.4857571
15032	54528000	53424000	54984000	53784000	55824000	54624000	54545535.2323838
15033	54525000	53421000	54981000	53781000	55821000	54621000	54545041.9790105
15034	54522000	53418000	54978000	53778000	55818000	54618000	54544548.7256372
15035	54519000	53415000	54975000	53775000	55815000	54615000	54544055.4722639
15036	54516000	53412000	54972000	53772000	55812000	54612000	54543574.2128936
15037	54513000	53409000	54969000	53769000	55809000	54609000	54543092.9535232
15038	54510000	53406000	54966000	53766000	55806000	54606000	54542611.6941529
